Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Product Tags,Blacklisted,Product Group
96294600722,Monroe Singlet (black),"",https://ellie.com/products/monroe-singlet,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133668.jpg?v=1514515291,"","","","","","","","","",""
114659852306,Monroe Singlet (black)  Auto renew,"",https://ellie.com/products/monroe-singlet-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133668_df0212b1-4dc7-4b96-b0d9-9971203a2a52.jpg?v=1514515436,"","","","","","","","","",""
169131147282,Moxie Singlet,"",https://ellie.com/products/moxie-singlet,"","","","","","","","","","",""
9144213010,My Favorite Ombre Bra,"",https://ellie.com/products/dora-sport-bra,https://cdn.shopify.com/s/files/1/1565/8379/products/MLB0292A-2C913658_grande_8b6f3cc8-51a4-494c-872f-4637ea93ceab.jpg?v=1491008284,"","","","","","","","","",""
1352658780218,Palm Tank (black),"",https://ellie.com/products/palm-tank-black,https://cdn.shopify.com/s/files/1/1565/8379/products/MLT1414A_001_016.jpg?v=1529955094,"","","","","","","","","",""
44392644626,Neon Dreams - The February Collection (2017),"",https://ellie.com/products/neon-dreams-the-february-collection-2017,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_01_24_Ellie_February_Box_15.jpg?v=1510967638,"","","","","","","","","",""
9164539538,November Box,"",https://ellie.com/products/november-box,"","","","","","","","","","",""
9164541458,November VIP Box,"",https://ellie.com/products/november-vip-box,"","","","","","","","","","",""
9164527058,October Box,"",https://ellie.com/products/october-box,"","","","","","","","","","",""
9164527890,October VIP Box,"",https://ellie.com/products/october-vip-box,"","","","","","","","","","",""
9144202514,"Oh Hey, I See You Tee","",https://ellie.com/products/movement-keyhole-tee,https://cdn.shopify.com/s/files/1/1565/8379/products/MLT0640A_03.jpg?v=1491011872,"","","","","","","","","",""
206602797074,Olive Tee (griffin),"",https://ellie.com/products/olive-tee-griffin,"","","","","","","","","","",""
135976615954,Olivia High Rise Tummy Control Legging (cabernet),"",https://ellie.com/products/olivia-high-rise-tummy-control-legging-cabernet,https://cdn.shopify.com/s/files/1/1565/8379/products/FLL0500A-001142337.jpg?v=1517516349,"","","","","","","","","",""
163340517394,Olivia High Rise Tummy Control Legging (cabernet)  Auto renew,"",https://ellie.com/products/olivia-high-rise-tummy-control-legging-cabernet-1,https://cdn.shopify.com/s/files/1/1565/8379/products/FLL0500A-001142337_21ba3ce3-de0f-476f-ab28-69fa1ac181cf.jpg?v=1517516550,"","","","","","","","","",""
197323522066,One Zip Waist Pack,"",https://ellie.com/products/one-zip-waist-pack,"","","","","","","","","","",""
144196927506,Optic Legging,"",https://ellie.com/products/optic-legging,"","","","","","","","","","",""
1498350878778,Palm Tank (black)  Auto renew,"",https://ellie.com/products/palm-tank-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLT1414A_001_016_unretouched_c563aed7-2719-4aea-acbb-59fa61524308.jpg?v=1529377774,"","","","","","","","","",""
219431305234,Panel Capri (black crystal poppy),"",https://ellie.com/products/panel-capri-black-crystal-poppy,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_2437.jpg?v=1527019441,"","","","","","","","","",""
1316745773114,Panel Capri (black crystal poppy)  Auto renew,"",https://ellie.com/products/panel-capri-black-crystal-poppy-1,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_2437_bb453c24-c657-47eb-babb-380979d3751f.jpg?v=1527105644,"","","","","","","","","",""
219431534610,Panel Capri (multi brush stroke),"",https://ellie.com/products/panel-capri-multi-brush-stroke,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_2665.jpg?v=1527019592,"","","","","","","","","",""
1316746395706,Panel Capri (multi brush stroke)  Auto renew,"",https://ellie.com/products/panel-capri-multi-brush-stroke-1,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_2665_17f1b9dd-dbf3-4302-9045-d49483a8f8bf.jpg?v=1527105796,"","","","","","","","","",""
97031159826,Piper Poncho Hoodie,"",https://ellie.com/products/piper-poncho-hoodie,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub128008.jpg?v=1514503638,"","","","","","","","","",""
11981848594,Penny Sports Bra,"",https://ellie.com/products/penny-sports-bra,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren104594.jpg?v=1509133447,"","","","","","","","","",""
169163653138,Peyton Sports Bra,"",https://ellie.com/products/peyton-sports-bra,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_02_09_Ellie_MarchBox_Ally_Blue159680.jpg?v=1519161803,"","","","","","","","","",""
192114556946,Peyton Sports Bra  Auto renew,"",https://ellie.com/products/peyton-sports-bra-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_02_09_Ellie_MarchBox_Ally_Blue159680_251adb5c-96d2-4a94-b34a-2458c64db440.jpg?v=1519782040,"","","","","","","","","",""
1365768896570,Pipeline Ankle (midnight blue),"",https://ellie.com/products/pipeline-ankle-midnight-blue,https://cdn.shopify.com/s/files/1/1565/8379/products/FLL0595A_4DJ_017.jpg?v=1529978642,"","","","","","","","","",""
1498340425786,Pipeline Ankle (midnight blue)  Auto renew,"",https://ellie.com/products/pipeline-ankle-midnight-blue-1,https://cdn.shopify.com/s/files/1/1565/8379/products/FLL0595A_4DJ_017_unretouched_22ba1aaf-bf25-4fc9-8c50-b1f599695ebf.jpg?v=1529378023,"","","","","","","","","",""
39639744530,Ponte Travel Pant,"",https://ellie.com/products/ponte-travel-pant-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren104863.jpg?v=1510791235,"","","","","","","","","",""
69026938898,Power Moves - The December Collection (2017),"",https://ellie.com/products/power-moves-3-item,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_320.jpg?v=1512070565,"","","","","","","","","",""
96342802450,Power Moves - The December Collection (2017),"",https://ellie.com/products/power-moves-the-december-collection-2017,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_320_e01bd931-8f67-4560-9831-e6cbccef3fcc.jpg?v=1513127866,"","","","","","","","","",""
1446651330618,Print Paradise - 3 Items,"",https://ellie.com/products/print-paradise-3-items,https://cdn.shopify.com/s/files/1/1565/8379/products/COLLECTION_0998_copy.jpg?v=1530315116,"","","","","","","","","",""
1508549427258,Print Paradise - 3 Items  Auto renew,"",https://ellie.com/products/print-paradise-3-items-1,https://cdn.shopify.com/s/files/1/1565/8379/products/COLLECTION_0989_unretouched_d91af4b6-7e82-4e64-a4b4-40375b52dcd4.jpg?v=1529522493,"","","","","","","","","",""
38415564818,Reversible Wrap,"",https://ellie.com/products/reversible-wrap-2,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren103143.jpg?v=1510716451,"","","","","","","","","",""
1446647234618,Print Paradise - 5 Items,"",https://ellie.com/products/print-paradise-5-items,https://cdn.shopify.com/s/files/1/1565/8379/products/COLLECTION_0998_copy_fe8ec975-c762-45c9-9568-5b51576da2f3.jpg?v=1530315281,"","","","","","","","","",""
1508553392186,Print Paradise - 5 Items  Auto renew,"",https://ellie.com/products/print-paradise-5-items-1,https://cdn.shopify.com/s/files/1/1565/8379/products/COLLECTION_0989_unretouched_b0f84d92-b81b-4dcd-a6fc-1533b3142eda.jpg?v=1529522741,"","","","","","","","","",""
219146092562,"Printed 22"" Capri (black aruba blue tropic)","",https://ellie.com/products/printed-22-capri-black-aruba-blue-tropic,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_1416.jpg?v=1527019741,"","","","","","","","","",""
1316743446586,"Printed 22"" Capri (black aruba blue tropic)  Auto renew","",https://ellie.com/products/printed-22-capri-black-aruba-blue-tropic-1,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june_1416_e46e6fec-c39d-4c27-81e5-7c6d37ee8a96.jpg?v=1527105944,"","","","","","","","","",""
96239878162,Printed Aria Legging,"",https://ellie.com/products/printed-aria-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133587.jpg?v=1514515635,"","","","","","","","","",""
1352823504954,Printed High Waist Legging (peacoat tropical),"",https://ellie.com/products/printed-high-waist-legging-peacoat-tropical,https://cdn.shopify.com/s/files/1/1565/8379/products/KLT1830T_BLLO570T_4VD_070.jpg?v=1529978893,"","","","","","","","","",""
1498357039162,Printed High Waist Legging (peacoat tropical)  Auto renew,"",https://ellie.com/products/printed-high-waist-legging-peacoat-tropical-1,https://cdn.shopify.com/s/files/1/1565/8379/products/KLT1830T_BLLO570T_4VD_070_unretouched_b3256b89-003c-4f66-9d48-f8cdf75d4f9a.jpg?v=1529379574,"","","","","","","","","",""
207605825554,Printed Powertek Legging (blk/wht),"",https://ellie.com/products/printed-powertek-legging-blk-wht,https://cdn.shopify.com/s/files/1/1565/8379/products/FLL0487A_13027776.jpg?v=1524859539,"","","","","","","","","",""
220166684690,Printed Powertek Legging (blk/wht)  Auto renew,"",https://ellie.com/products/printed-powertek-legging-blk-wht-1,https://cdn.shopify.com/s/files/1/1565/8379/products/FLL0487A_13027776_a6b4422d-4d63-47c4-8395-2aa6aad74dd2.jpg?v=1524881827,"","","","","","","","","",""
197855674386,Printed Powertek Legging (fiesta pink),"",https://ellie.com/products/printed-powertek-legging-fiesta-pink,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9511.jpg?v=1522102097,"","","","","","","","","",""
210663899154,Printed Powertek Legging (fiesta pink)  Auto renew,"",https://ellie.com/products/printed-powertek-legging-fiesta-pink-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9511_83ffaa16-95ba-47c8-af28-07ef36bfa16d.jpg?v=1522200641,"","","","","","","","","",""
144223830034,Progressive Legging,"",https://ellie.com/products/progressive-legging,"","","","","","","","","","",""
154590806034,Progressive Legging  Auto renew,"",https://ellie.com/products/progressive-legging-1,"","","","","","","","","","",""
1352679063610,Push Capri (wild plum/baked apple),"",https://ellie.com/products/push-capri-wild-plum-baked-apple,https://cdn.shopify.com/s/files/1/1565/8379/products/MLB0202A_2EZ_BLC0371T_98K_176.jpg?v=1529979094,"","","","","","","","","",""
1498351566906,Push Capri (wild plum/baked apple)  Auto renew,"",https://ellie.com/products/push-capri-wild-plum-baked-apple-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLB0202A_2EZ_BLC0371T_98K_176_unretouched_4454edc6-4e91-4465-9e88-82cec8b9819b.jpg?v=1529379774,"","","","","","","","","",""
8204566793,Quarterly Box,"",https://ellie.com/products/quarterly-box,https://cdn.shopify.com/s/files/1/1565/8379/products/Box-For-Shopify_11379398-e7d9-4938-8cce-86d1903d2ce5.jpg?v=1488563233,"","","","","","","","","",""
197323194386,Race Capri,"",https://ellie.com/products/race-ankle-tight,"","","","","","","","","","",""
48962437138,Racerback Tank,"",https://ellie.com/products/racerback-tank,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_194.jpg?v=1512100942,"","","","","","","","","",""
197323292690,Rachel Sports Bra (balsam green),"",https://ellie.com/products/rachel-sports-bra,"","","","","","","","","","",""
169171320850,Rachel Sports Bra (blue bolt),"",https://ellie.com/products/rachel-sports-bra-blue-bolt,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_02_09_Ellie_MarchBox_Ally_Blue159732.jpg?v=1519162104,"","","","","","","","","",""
192114786322,Rachel Sports Bra (blue bolt)  Auto renew,"",https://ellie.com/products/rachel-sports-bra-blue-bolt-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_02_09_Ellie_MarchBox_Ally_Blue159732_744e7307-4a09-4462-a150-48a62babaf86.jpg?v=1519782291,"","","","","","","","","",""
220784164882,Rachel Sports Bra (forest night),"",https://ellie.com/products/rachel-sports-bra-forest-night,"","","","","","","","","","",""
96196788242,Railroad Legging,"",https://ellie.com/products/railroad-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133705_copy_ba52549f-e195-472e-bd5a-07435b11ca3e.jpg?v=1514589033,"","","","","","","","","",""
169183215634,Raya Tank (starry night),"",https://ellie.com/products/raya-tank-starry-night,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2484.jpg?v=1519772789,"","","","","","","","","",""
192115310610,Raya Tank (starry night)  Auto renew,"",https://ellie.com/products/raya-tank-starry-night-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2484_1b7d6330-83df-4037-9204-8705e7eea48b.jpg?v=1519782439,"","","","","","","","","",""
44389597202,"Red-y, Set, Go - The January Collection (2017)","",https://ellie.com/products/red-y-set-go-the-january-collection-2017,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_01_24_Ellie_February_Box_226.jpg?v=1512068953,"","","","","","","","","",""
96198426642,Reese Long Legging,"",https://ellie.com/products/reese-long-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133508.jpg?v=1514576247,"","","","","","","","","",""
197863374866,Regina Tee (chinois green),"",https://ellie.com/products/regina-tee-chinois-green,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9083.jpg?v=1522102348,"","","","","","","","","",""
210664095762,Regina Tee (chinois green)  Auto renew,"",https://ellie.com/products/regina-tee-chinois-green-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9083_cb08e3c1-35db-4ea6-b366-dcfcdb006e65.jpg?v=1522200892,"","","","","","","","","",""
97032601618,Reina Tee,"",https://ellie.com/products/reina-tee,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub128145.jpg?v=1514515935,"","","","","","","","","",""
136000208914,Reina Tee (black),"",https://ellie.com/products/reina-tee-black,"","","","","","","","","","",""
36756029458,Remi Sports Bra,"",https://ellie.com/products/remi-sports-bra,"","","","","","","","","","",""
137291235346,Remington Legging,"",https://ellie.com/products/remington-legging,"","","","","","","","","","",""
1365854847034,Renew Long Sleeve (black),"",https://ellie.com/products/renew-long-sleeve-black,https://cdn.shopify.com/s/files/1/1565/8379/products/FLT1732A_001_026.jpg?v=1529979293,"","","","","","","","","",""
1498338787386,Renew Long Sleeve (black)  Auto renew,"",https://ellie.com/products/renew-long-sleeve-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/FLT1732A_001_004_unretouched_ca0b5933-c690-4e52-b201-6ec29d85e2f5.jpg?v=1529379975,"","","","","","","","","",""
1365853995066,Renew Long Sleeve (blue depths),"",https://ellie.com/products/renew-long-sleeve-blue-depths,https://cdn.shopify.com/s/files/1/1565/8379/products/FLT1732A_40M_024.jpg?v=1529979494,"","","","","","","","","",""
1498339049530,Renew Long Sleeve (blue depths)  Auto renew,"",https://ellie.com/products/renew-long-sleeve-blue-depths-1,https://cdn.shopify.com/s/files/1/1565/8379/products/FLT1732A_40M_015_unretouched_a2e7973d-7036-4103-ae45-7c9858981141.jpg?v=1529380175,"","","","","","","","","",""
1352634138682,Renew Tank (hibiscus),"",https://ellie.com/products/renew-tank-hibiscus,https://cdn.shopify.com/s/files/1/1565/8379/products/MLT0867A_63P_004.jpg?v=1529955345,"","","","","","","","","",""
1498339278906,Renew Tank (hibiscus)  Auto renew,"",https://ellie.com/products/renew-tank-hibiscus-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLT0867A_63P_004_unretouched_afc1051c-c455-4e48-96f4-b9617f1952cd.jpg?v=1529380425,"","","","","","","","","",""
1365947187258,Renew Tee (black),"",https://ellie.com/products/renew-tee-black,https://cdn.shopify.com/s/files/1/1565/8379/products/FLT1731A_001_058.jpg?v=1529979693,"","","","","","","","","",""
1498339508282,Renew Tee (black)  Auto renew,"",https://ellie.com/products/renew-tee-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/FLT1731A_001_058_unretouched_56aa5b7e-7cdd-4a14-89de-43548b0d2454.jpg?v=1529380625,"","","","","","","","","",""
10726091538,Resistance Hoodie,"",https://ellie.com/products/resistance-hoodie,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_09_19_Ellie_OctoberBox_SanAntonioFalls_Kaitlyn_1282.jpg?v=1506640835,"","","","","","","","","",""
38414581778,Reversible Wrap,"",https://ellie.com/products/reversible-wrap,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren104450.jpg?v=1510709607,"","","","","","","","","",""
1365669445690,Revolve Sports Bra (black),"",https://ellie.com/products/revolve-sports-bra-black,https://cdn.shopify.com/s/files/1/1565/8379/products/FLBO5206A-001_FLL0597A-001_084.jpg?v=1529718850,"","","","","","","","","",""
1498341867578,Revolve Sports Bra (black)  Auto renew,"",https://ellie.com/products/revolve-sports-bra-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/FLBO5206A-001_FLL0597A-001_084_unretouched_a2c52761-5fca-435d-a32d-ebc7459af3a8.jpg?v=1529380874,"","","","","","","","","",""
96268419090,Rhapsody Crisscross Top,"",https://ellie.com/products/rhapsody-crisscross-top-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133399.jpg?v=1514516086,"","","","","","","","","",""
96265568274,Rhapsody Crisscross Top (juniper green),"",https://ellie.com/products/rhapsody-crisscross-top,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133634.jpg?v=1514516338,"","","","","","","","","",""
207606251538,Riley Tee (h blue curacao),"",https://ellie.com/products/riley-tee-h-blue-curacao,https://cdn.shopify.com/s/files/1/1565/8379/products/BLT1332A_4B027893.jpg?v=1524859739,"","","","","","","","","",""
220167536658,Riley Tee (h blue curacao)  Auto renew,"",https://ellie.com/products/riley-tee-h-blue-curacao-1,https://cdn.shopify.com/s/files/1/1565/8379/products/BLT1332A_4B027893_a3aadc39-b236-4929-9f66-7cc95430409f.jpg?v=1524882026,"","","","","","","","","",""
169180463122,Riptied Capri,"",https://ellie.com/products/riptied-capri,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2502.jpg?v=1519782641,"","","","","","","","","",""
192115277842,Riptied Capri  Auto renew,"",https://ellie.com/products/riptied-capri-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2502_d391aeb2-4595-4012-9fa4-e3c3a2ff7ac3.jpg?v=1519782840,"","","","","","","","","",""
169132130322,Rock Geo Capri,"",https://ellie.com/products/rock-geo-capri,"","","","","","","","","","",""
224675037202,Rosé All Day - 3 Items  Auto renew,"",https://ellie.com/products/rose-all-day-3-items-1,"","","","","","","","","","",""
224674086930,Rosé All Day - 5 Items,"",https://ellie.com/products/rose-all-day-5-items,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june2_1030_64e39ae7-7cc3-4ee2-ae31-c6052bc72f9c.jpg?v=1527020793,"","","","","","","","","",""
224674971666,Rosé All Day - 5 Items  Auto renew,"",https://ellie.com/products/rose-all-day-5-items-1,"","","","","","","","","","",""
97029980178,Shift Long Sleeve Top,"",https://ellie.com/products/shift-long-sleeve-top,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub127787.jpg?v=1514503836,"","","","","","","","","",""
224674119698,Rosé All Day - The June Collection (2018),"",https://ellie.com/products/rose-all-day-3-items,https://cdn.shopify.com/s/files/1/1565/8379/products/Ellie_june2_1030.jpg?v=1527020195,"","","","","","","","","",""
207611133970,Ruby Sports Bra (heather charcoal),"",https://ellie.com/products/ruby-sports-bra-heather-charcoal,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0357A_OPU-KLB0419T_64827749.jpg?v=1524882278,"","","","","","","","","",""
220167110674,Ruby Sports Bra (heather charcoal)  Auto renew,"",https://ellie.com/products/ruby-sports-bra-heather-charcoal-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0357A_OPU-KLB0419T_64827749_271bd2d3-455a-415d-b5ae-15100fafe2d0.jpg?v=1524882526,"","","","","","","","","",""
9012464082,Run In The Dark Racerback Tee,"",https://ellie.com/products/upsell-page-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLT0750A_010_14065_grande_307b592c-7617-42b8-a9f7-5ae1435cd4b2.jpg?v=1489716839,"","","","","","","","","",""
9586277714,Run It Tank,"",https://ellie.com/products/run-it-tank,https://cdn.shopify.com/s/files/1/1565/8379/products/MLT0828A-881_01_grande_d3ba2e07-56ea-47b9-9da9-b70ae0483ed6.jpg?v=1495483152,"","","","","","","","","",""
41924984850,Run the World - The June Collection (2017),"",https://ellie.com/products/run-the-world-june-collection-2017,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_05_16_Ellie_June_Kelli35969.jpg?v=1510960627,"","","","","","","","","",""
197986385938,Running Wild - 5 Item,"",https://ellie.com/products/running-wild-5-item,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White10820_3525eb73-9803-4446-9d35-7e5f3b4e2b72.jpg?v=1523581756,"","","","","","","","","",""
197986877458,Running Wild - The April Collection (2018),"",https://ellie.com/products/running-wild-3-item,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White10820.jpg?v=1523581696,"","","","","","","","","",""
70375243794,Salina Strappy Long Sleeve,"",https://ellie.com/products/salina-strappy-long-sleeve,https://cdn.shopify.com/s/files/1/1565/8379/products/BPT0376A-15G114466_12017_11_24_Curves_staci.jpg?v=1511897371,"","","","","","","","","",""
138252746770,Savvy Ankle Tight,"",https://ellie.com/products/savvy-ankle-tight,"","","","","","","","","","",""
197854560274,Score Sleeveless Hoodie (black),"",https://ellie.com/products/score-sleeveless-hoodie-black,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9647.jpg?v=1522102698,"","","","","","","","","",""
210663833618,Score Sleeveless Hoodie (black)  Auto renew,"",https://ellie.com/products/score-sleeveless-hoodie-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9647_5453aab5-596b-4730-a04c-bf21e23d367c.jpg?v=1522201143,"","","","","","","","","",""
197854265362,Score Sleeveless Hoodie (h grey),"",https://ellie.com/products/score-sleeveless-hoodie-h-grey,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9379.jpg?v=1522102997,"","","","","","","","","",""
210663866386,Score Sleeveless Hoodie (h grey)  Auto renew,"",https://ellie.com/products/score-sleeveless-hoodie-h-grey-1,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_03_16_Ellie_AprilBox_Logan_White9379_fbbe27b9-7e6d-4c3f-acf7-00d7f1ee2b65.jpg?v=1522201391,"","","","","","","","","",""
206603878418,Sculpt Tee (black),"",https://ellie.com/products/sculpt-tee-black,"","","","","","","","","","",""
206602567698,Sculpting Band,"",https://ellie.com/products/sculpting-band,"","","","","","","","","","",""
9266380946,Seamless 7/8 Legging,"",https://ellie.com/products/seamless-7-8-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0272A-00113356.jpg?v=1492707447,"","","","","","","","","",""
217157271570,Seamless Ankle Legging (black),"",https://ellie.com/products/seamless-ankle-legging-black,"","","","","","","","","","",""
1393316102202,Seamless Capri Legging (black),"",https://ellie.com/products/seamless-capri-legging-black,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0297A_001_016.jpg?v=1529955595,"","","","","","","","","",""
1498337574970,Seamless Capri Legging (black)  Auto renew,"",https://ellie.com/products/seamless-capri-legging-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLL0297A_001_016_unretouched_5b957e28-3a74-475d-b6d8-67362811c90a.jpg?v=1529381075,"","","","","","","","","",""
10796263122,Seamless Dip Dye Legging,"",https://ellie.com/products/seamless-dip-dye-legging,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren103934.jpg?v=1509134535,"","","","","","","","","",""
207605923858,Seamless Tank (black),"",https://ellie.com/products/seamless-tank-black,https://cdn.shopify.com/s/files/1/1565/8379/products/mlt1574a_00128147.jpg?v=1524882777,"","","","","","","","","",""
220167372818,Seamless Tank (black)  Auto renew,"",https://ellie.com/products/seamless-tank-black-1,https://cdn.shopify.com/s/files/1/1565/8379/products/mlt1574a_00128147_372df9ab-24f7-42ec-95e6-4fe4a831050a.jpg?v=1524883028,"","","","","","","","","",""
75266949138,Skye Cowl Hoodie,"",https://ellie.com/products/skye-cowl-hoodie-2,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_277.jpg?v=1512071070,"","","","","","","","","",""
207606022162,Seamless Tank (coral reef),"",https://ellie.com/products/seamless-tank-coral-reef,https://cdn.shopify.com/s/files/1/1565/8379/products/MLT1574A_77R_120.jpg?v=1529955793,"","","","","","","","","",""
1498360512570,Seamless Tank (coral reef)  Auto renew,"",https://ellie.com/products/seamless-tank-coral-reef-1,https://cdn.shopify.com/s/files/1/1565/8379/products/MLT1574A_77R_120_unretouched_25cd1777-4b60-404e-b04c-73a156e8b971.jpg?v=1529381474,"","","","","","","","","",""
1446660702266,Seeing Stars - 3 Items,"",https://ellie.com/products/seeing-stars-3-items,https://cdn.shopify.com/s/files/1/1565/8379/products/COLLECTION_0040_copy.jpg?v=1530314940,"","","","","","","","","",""
1508540219450,Seeing Stars - 3 Items  Auto renew,"",https://ellie.com/products/seeing-stars-3-items-1,https://cdn.shopify.com/s/files/1/1565/8379/products/COLLECTION_0040_unretouched_85bae00a-e147-42c4-9864-fa206e297db8.jpg?v=1529523061,"","","","","","","","","",""
1446656999482,Seeing Stars - 5 Items,"",https://ellie.com/products/seeing-stars-5-items,https://cdn.shopify.com/s/files/1/1565/8379/products/COLLECTION_0040_copy_c6890a59-5530-443f-b139-6d2261c8f84c.jpg?v=1530321332,"","","","","","","","","",""
217157206034,Skylar Sports Bra (black),"",https://ellie.com/products/skylar-sports-bra-black,"","","","","","","","","","",""
1508544643130,Seeing Stars - 5 Items  Auto renew,"",https://ellie.com/products/seeing-stars-5-items-1,https://cdn.shopify.com/s/files/1/1565/8379/products/COLLECTION_0040_unretouched_751516a9-95f9-4984-9e62-9b34542a290f.jpg?v=1529523210,"","","","","","","","","",""
124129214482,Selina Hoodie,"",https://ellie.com/products/selina-hoodie,https://cdn.shopify.com/s/files/1/1565/8379/products/2018_01_17_Ellie_Feb_Box_Alicia_Chelcie_Sam141271.jpg?v=1517447852,"","","","","","","","","",""
39623360530,Selina Jogger,"",https://ellie.com/products/selina-jogger,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_10_20_Ellie_NovBox_Lauren104179.jpg?v=1512001723,"","","","","","","","","",""
48986947602,Selina Jogger,"",https://ellie.com/products/selina-jogger-2,https://cdn.shopify.com/s/files/1/1565/8379/products/2017_11_16_Ellie_DecBox_Akii_Gabby_289.jpg?v=1512091168,"","","","","","","","","",""
